C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_13_498.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_13_498.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_13_498.jpg, -0.3643926, 1, 0, 30.19923
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_13_598.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_13_598.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_13_598.jpg, -0.3447072, 1, 0, 30.19725
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_13_698.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_13_698.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_13_698.jpg, -0.1453812, 1, 0, 30.21195
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_13_799.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_13_799.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_13_799.jpg, 0, 1, 0, 30.20126
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_13_899.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_13_899.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_13_899.jpg, 0, 1, 0, 30.21708
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_14_000.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_14_000.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_14_000.jpg, 0, 1, 0, 30.20681
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_14_101.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_14_101.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_14_101.jpg, -0.1207479, 1, 0, 30.14363
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_14_202.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_14_202.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_14_202.jpg, -0.2095806, 1, 0, 30.19097
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_14_302.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_14_302.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_14_302.jpg, -0.1464648, 1, 0, 30.24951
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_14_403.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_14_403.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_14_403.jpg, -0.188094, 1, 0, 30.18382
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_14_503.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_14_503.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_14_503.jpg, -0.0890457, 1, 0, 30.20925
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_14_602.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_14_602.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_14_602.jpg, 0, 1, 0, 30.20133
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_14_703.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_14_703.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_14_703.jpg, 0, 1, 0, 30.20906
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_14_803.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_14_803.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_14_803.jpg, -0.1517907, 1, 0, 30.2048
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_14_904.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_14_904.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_14_904.jpg, -0.2643124, 1, 0, 30.19897
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_15_004.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_15_004.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_15_004.jpg, 0, 1, 0, 30.20929
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_15_105.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_15_105.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_15_105.jpg, 0, 1, 0, 30.2117
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_15_205.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_15_205.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_15_205.jpg, 0, 1, 0, 30.2116
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_15_305.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_15_305.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_15_305.jpg, 0, 1, 0, 30.21094
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_15_406.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_15_406.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_15_406.jpg, 0, 1, 0, 30.21114
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_15_506.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_15_506.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_15_506.jpg, 0, 1, 0, 30.21153
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_15_606.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_15_606.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_15_606.jpg, 0, 1, 0, 30.21167
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_15_707.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_15_707.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_15_707.jpg, 0, 1, 0, 30.212
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_15_807.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_15_807.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_15_807.jpg, 0, 1, 0, 30.21153
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_15_909.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_15_909.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_15_909.jpg, 0, 1, 0, 30.21156
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_16_008.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_16_008.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_16_008.jpg, 0, 1, 0, 30.2117
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_16_108.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_16_108.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_16_108.jpg, 0, 1, 0, 30.21169
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_16_209.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_16_209.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_16_209.jpg, 0, 1, 0, 30.21188
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_16_309.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_16_309.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_16_309.jpg, 0, 1, 0, 30.21267
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_16_410.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_16_410.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_16_410.jpg, 0, 1, 0, 30.21173
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_16_510.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_16_510.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_16_510.jpg, 0, 1, 0, 30.2117
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_16_611.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_16_611.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_16_611.jpg, 0, 1, 0, 30.21161
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_16_712.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_16_712.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_16_712.jpg, 0, 1, 0, 30.21141
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_16_812.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_16_812.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_16_812.jpg, 0, 1, 0, 30.21049
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_16_912.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_16_912.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_16_912.jpg, 0, 1, 0, 30.21317
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_17_013.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_17_013.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_17_013.jpg, 0, 1, 0, 30.21309
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_17_113.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_17_113.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_17_113.jpg, 0, 1, 0, 30.212
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_17_214.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_17_214.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_17_214.jpg, 0, 1, 0, 30.21052
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_17_313.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_17_313.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_17_313.jpg, 0, 1, 0, 30.21067
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_17_414.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_17_414.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_17_414.jpg, 0, 1, 0, 30.21009
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_17_514.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_17_514.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_17_514.jpg, 0, 1, 0, 30.20794
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_17_615.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_17_615.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_17_615.jpg, 0, 1, 0, 30.20749
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_17_715.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_17_715.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_17_715.jpg, 0.0201204, 1, 0, 30.2147
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_17_816.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_17_816.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_17_816.jpg, 0.2521383, 1, 0, 30.192
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_17_917.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_17_917.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_17_917.jpg, 0, 1, 0, 30.20903
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_18_018.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_18_018.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_18_018.jpg, 0.03645959, 1, 0, 30.21
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_18_119.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_18_119.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_18_119.jpg, 0.1628568, 1, 0, 30.20445
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_18_219.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_18_219.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_18_219.jpg, 0.05905166, 1, 0, 30.21281
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_18_320.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_18_320.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_18_320.jpg, 0.2755992, 1, 0, 30.19006
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_18_421.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_18_421.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_18_421.jpg, 0.2568861, 1, 0, 30.20076
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_18_521.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_18_521.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_18_521.jpg, 0.2998246, 1, 0, 30.21269
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_18_622.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_18_622.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_18_622.jpg, 0.2309545, 1, 0, 30.19175
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_18_722.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_18_722.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_18_722.jpg, 0.03385597, 1, 0, 30.19187
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_18_823.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_18_823.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_18_823.jpg, 0, 1, 0, 30.19517
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_18_923.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_18_923.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_18_923.jpg, 0.2916843, 1, 0, 30.1737
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_19_023.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_19_023.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_19_023.jpg, 0.09914556, 1, 0, 30.19833
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_19_124.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_19_124.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_19_124.jpg, 0.3826107, 1, 0, 30.15676
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_19_224.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_19_224.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_19_224.jpg, 0.2661092, 1, 0, 30.2086
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_19_324.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_19_324.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_19_324.jpg, 0.3582584, 1, 0, 30.20203
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_19_425.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_19_425.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_19_425.jpg, 0.4359575, 1, 0, 30.21088
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_19_526.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_19_526.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_19_526.jpg, 0.1616561, 1, 0, 30.21679
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_19_625.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_19_625.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_19_625.jpg, 0, 1, 0, 30.22427
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_19_726.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_19_726.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_19_726.jpg, 0, 1, 0, 30.21296
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_19_826.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_19_826.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_19_826.jpg, 0.1882642, 1, 0, 30.21358
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_19_927.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_19_927.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_19_927.jpg, 0.23163, 1, 0, 30.21192
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_20_026.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_20_026.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_20_026.jpg, 0.4932165, 1, 0, 30.16053
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_20_127.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_20_127.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_20_127.jpg, 0.3020073, 1, 0, 30.22275
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_20_227.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_20_227.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_20_227.jpg, 0.510528, 1, 0, 30.14766
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_20_327.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_20_327.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_20_327.jpg, 0.2100856, 1, 0, 30.23628
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_20_428.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_20_428.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_20_428.jpg, 0.2409055, 1, 0, 30.21934
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_20_528.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_20_528.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_20_528.jpg, 0.1804201, 1, 0, 30.24359
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_20_628.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_20_628.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_20_628.jpg, 0.0928401, 1, 0, 30.23072
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_20_728.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_20_728.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_20_728.jpg, 0, 1, 0, 30.25819
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_20_829.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_20_829.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_20_829.jpg, 0.1913339, 1, 0, 30.21961
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_20_929.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_20_929.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_20_929.jpg, 0.03837116, 1, 0, 30.23603
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_21_029.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_21_029.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_21_029.jpg, 0.1196382, 1, 0, 30.22679
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_21_130.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_21_130.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_21_130.jpg, 0.01123925, 1, 0, 30.18229
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_21_230.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_21_230.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_21_230.jpg, 0.2156983, 1, 0, 30.20933
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_21_330.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_21_330.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_21_330.jpg, 0, 1, 0, 30.1662
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_21_430.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_21_430.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_21_430.jpg, 0.2846946, 1, 0, 30.23855
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_21_531.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_21_531.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_21_531.jpg, 0.1981465, 1, 0, 30.20245
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_21_632.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_21_632.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_21_632.jpg, 0.4022934, 1, 0, 30.23076
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_21_733.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_21_733.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_21_733.jpg, 0.1077707, 1, 0, 30.23045
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_21_832.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_21_832.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_21_832.jpg, 0.1006133, 1, 0, 30.24399
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_21_933.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_21_933.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_21_933.jpg, 0, 1, 0, 30.23005
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_22_033.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_22_033.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_22_033.jpg, 0, 1, 0, 30.27596
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_22_134.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_22_134.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_22_134.jpg, 0, 1, 0, 30.22305
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_22_234.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_22_234.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_22_234.jpg, 0, 1, 0, 30.23574
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_22_335.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_22_335.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_22_335.jpg, 0, 1, 0, 30.21728
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_22_434.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_22_434.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_22_434.jpg, 0.216042, 1, 0, 30.20663
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_22_535.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_22_535.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_22_535.jpg, 0.08051161, 1, 0, 30.2676
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_22_635.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_22_635.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_22_635.jpg, 0.09878823, 1, 0, 30.24547
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_20_22_737.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_20_22_737.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_20_22_737.jpg, 0.200073, 1, 0, 30.20058
